Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000105426,PTPRS,Gene Expression,0.042349024341193406,6.630012454600376e-06,0.00010841356221883906,20,0.011127851267610107,17
ENSG00000142634,EFHD2,Gene Expression,0.04234031550379761,1.751694239082724e-05,0.00026960180969105786,512,0.17719210816928477,260
ENSG00000103494,RPGRIP1L,Gene Expression,0.04233420192320564,7.248609357191071e-07,1.3755761096367453e-05,7,0.010818686628183711,7
ENSG00000066336,SPI1,Gene Expression,0.04232560373990661,1.5503889880807975e-05,0.00024163140910720023,161,0.08987863026082236,121
ENSG00000029725,RABEP1,Gene Expression,0.042322678306842894,1.1538007172795517e-05,0.00018346174422686083,66,0.025667981090226687,50
ENSG00000083223,TUT7,Gene Expression,0.04229825833198779,1.7836362333545352e-05,0.0002737865777735327,566,0.2212685389805614,266
ENSG00000140287,HDC,Gene Expression,0.0422836601465767,5.728453238873499e-06,9.492865367276083e-05,18,0.012969163680497133,17
ENSG00000176920,FUT2,Gene Expression,0.04226297042092494,1.7278829471445434e-05,0.0002661740539968475,379,0.14470227292015683,212
ENSG00000109814,UGDH,Gene Expression,0.04225788482917184,1.8473021132558998e-05,0.00028305646919782773,766,0.3448325476682281,352
ENSG00000256394,ASIC5,Gene Expression,0.04220518833839131,1.655515409204611e-07,3.3983287806048094e-06,4,0.00839711493818878,4
ENSG00000109971,HSPA8,Gene Expression,0.04218841461672931,1.9056404557016293e-05,0.00029122095169183875,680,0.2576635812073796,323
ENSG00000198898,CAPZA2,Gene Expression,0.04218568870179363,1.9980968517741005e-05,0.0003042740615512207,1506,0.7430068473006255,577
ENSG00000185436,IFNLR1,Gene Expression,0.042184390869292626,3.1333369732156058e-06,5.4102493751307226e-05,99,0.017038827830340292,57
ENSG00000108829,LRRC59,Gene Expression,0.04210558045867134,1.727185552691246e-05,0.0002661740539968475,195,0.07220814754525057,135
ENSG00000275832,ARHGAP23,Gene Expression,0.04209979785158313,1.5895487999406654e-05,0.00024751136448805823,71,0.052364000147028744,64
ENSG00000137692,DCUN1D5,Gene Expression,0.04205452980879403,1.1484697794994503e-06,2.111718262645585e-05,5,0.008347230095851577,5
ENSG00000157227,MMP14,Gene Expression,0.042031866156578876,1.930282052575727e-05,0.00029446597525788936,313,0.14751085989406454,201
ENSG00000197408,CYP2B6,Gene Expression,0.041951708142464524,1.3149967578618416e-05,0.00020737594856646047,198,0.04340743901218572,93
ENSG00000243509,TNFRSF6B,Gene Expression,0.04190406621504579,1.7679350834853835e-05,0.00027185934148542143,354,0.11092363221344091,167
ENSG00000205884,DEFB136,Gene Expression,0.04189731203710901,9.579022353101152e-07,1.7764358621351966e-05,5,0.01678677136049541,5
ENSG00000179820,MYADM,Gene Expression,0.04185230542922522,2.0703111045738964e-05,0.00031499346066421853,172,0.10455054518042266,137
ENSG00000151882,CCL28,Gene Expression,0.041829479568482625,1.8385990018687792e-05,0.0002819728939511977,221,0.07292348945986686,134
ENSG00000269190,FBXO17,Gene Expression,0.04175067340919137,6.465201699556999e-06,0.00010612017680450445,13,0.012291818138146868,13
ENSG00000116266,STXBP3,Gene Expression,0.04173719078094385,1.6977747442581403e-05,0.0002622371642516327,75,0.022944128397404423,68
ENSG00000114302,PRKAR2A,Gene Expression,0.04173091551380032,1.6324257664290798e-05,0.0002539590184244844,104,0.05666613830547423,85
ENSG00000176230,OR4K17,Gene Expression,0.0417050377769655,6.833609831335963e-07,1.3051062135338208e-05,5,0.0035614257008800315,5
ENSG00000163162,RNF149,Gene Expression,0.041592145131792754,2.3850295636229646e-05,0.000361287037490441,476,0.1586439051219953,239
ENSG00000184584,TMEM173,Gene Expression,0.04158351456473143,1.681705465994554e-05,0.000259987453258049,80,0.03821302964258134,63
ENSG00000213996,TM6SF2,Gene Expression,0.04154010494250891,1.65386697033032e-05,0.0002568567275770566,158,0.03513610985939613,92
ENSG00000140750,ARHGAP17,Gene Expression,0.041471331232012,2.648773629565504e-05,0.0003970633427008688,603,0.24134765783026713,320
ENSG00000127884,ECHS1,Gene Expression,0.04140628590809178,2.678864866911823e-05,0.0004005320100320411,529,0.22111932236905818,277
ENSG00000186188,FFAR4,Gene Expression,0.04140623035817165,1.8798638458106254e-05,0.00028779067060222187,141,0.05011734393397211,96
ENSG00000124172,ATP5F1E,Gene Expression,0.04140291206600903,2.6711963690750906e-05,0.0003998975079837528,498,0.1950496192034372,281
ENSG00000119522,DENND1A,Gene Expression,0.041341754084354906,2.4450243209406253e-05,0.0003694038493281274,160,0.05076445478312397,113
ENSG00000141504,SAT2,Gene Expression,0.041328683715141264,2.4749309540217368e-05,0.0003735956909110192,314,0.08832125578205799,151
ENSG00000237110,TAAR9,Gene Expression,0.04130052368685515,4.995977078703362e-07,9.669705243931569e-06,4,0.006960841479118094,4
ENSG00000186642,PDE2A,Gene Expression,0.04123587445168587,1.703497385907582e-05,0.0002628861501609522,42,0.028546703078080812,36
ENSG00000099977,DDT,Gene Expression,0.0411891346897558,2.672307461937251e-05,0.0003998975079837528,307,0.11859177115424838,189
ENSG00000153113,CAST,Gene Expression,0.041186991178665255,2.8370969582969252e-05,0.0004230921814254017,399,0.15225727232924532,224
ENSG00000174348,PODN,Gene Expression,0.04115554888832461,1.4011270004887777e-05,0.00021995530496319739,29,0.020620345557285542,28
ENSG00000276600,RAB7B,Gene Expression,0.04114089015113092,3.4372264101634187e-06,5.9054693114577066e-05,9,0.0062855009418634885,9
ENSG00000135046,ANXA1,Gene Expression,0.04112320399381344,2.5205510582937407e-05,0.0003791575673764057,123,0.08166863288873898,94
ENSG00000113384,GOLPH3,Gene Expression,0.04110287222031458,3.246246226207283e-05,0.0004799668073033933,2107,1.3557490062254487,739
ENSG00000142599,RERE,Gene Expression,0.04107157984929992,2.759297826493423e-05,0.0004118454545173776,163,0.07607337260396017,126
ENSG00000175768,TOMM5,Gene Expression,0.04100126458124269,3.21454940412913e-05,0.0004760948749011815,420,0.29177965875919515,289
ENSG00000127863,TNFRSF19,Gene Expression,0.04097649599564352,2.624807634132864e-06,4.5686984036608684e-05,8,0.004198564238707528,7
ENSG00000051341,POLQ,Gene Expression,0.040912167018030375,6.941663202031378e-07,1.3228192589185264e-05,6,0.005896837653437383,6
ENSG00000169714,CNBP,Gene Expression,0.04090155595794993,3.503915127600621e-05,0.0005167377906608288,1158,0.6527339928685313,545
ENSG00000156381,ANKRD9,Gene Expression,0.040885552522747594,2.44480171003314e-05,0.0003694038493281274,183,0.04995548713219149,104
ENSG00000106404,CLDN15,Gene Expression,0.04083636846281789,2.493239768819322e-05,0.0003757031923650668,188,0.047678630858142806,102
ENSG00000122566,HNRNPA2B1,Gene Expression,0.04075120237121289,3.581067876456956e-05,0.0005263195338153232,652,0.23750278001223868,307
ENSG00000158985,CDC42SE2,Gene Expression,0.04070277316731659,3.307757062187555e-05,0.0004886433595115359,382,0.11733578053341734,200
ENSG00000140391,TSPAN3,Gene Expression,0.04064496149881473,3.096824407267107e-05,0.00045984117745021197,379,0.1054086686702244,155
ENSG00000156232,WHAMM,Gene Expression,0.040607815828268286,1.2044623548534972e-05,0.000191165540324039,39,0.008355707065530519,30
ENSG00000101158,NELFCD,Gene Expression,0.040554066591006195,1.2884394678280842e-05,0.0002035593031255997,79,0.046354654895010755,70
ENSG00000125753,VASP,Gene Expression,0.04054248605611223,3.8544432225062764e-05,0.0005612484975383191,682,0.23393494958169908,287
ENSG00000061273,HDAC7,Gene Expression,0.04052512560940798,3.0148527746742815e-05,0.00044882614433652265,64,0.032063545590085764,54
ENSG00000196611,MMP1,Gene Expression,0.040492718930964594,2.1769589357623076e-05,0.0003309283926624074,122,0.03408328966798303,63
ENSG00000134245,WNT2B,Gene Expression,0.04048426981791292,1.663096234572059e-05,0.0002575712842145472,19,0.013338312872632912,19
ENSG00000174669,SLC29A2,Gene Expression,0.04047816026730876,6.85895754393151e-06,0.00011194544116082362,16,0.012021395985020049,16
ENSG00000144045,DQX1,Gene Expression,0.040477656827389775,2.9441627474424692e-05,0.0004386802493689279,162,0.05975827348241263,107
ENSG00000136240,KDELR2,Gene Expression,0.04046660867801849,3.659307724834804e-05,0.0005364501672268427,300,0.08250856267711766,171
ENSG00000159720,ATP6V0D1,Gene Expression,0.040459008332445964,4.124098778390817e-05,0.0005979943228666684,745,0.326406554180644,361
ENSG00000114331,ACAP2,Gene Expression,0.04037454391095938,1.4933020543450581e-05,0.00023378833974003606,84,0.037524216957532074,61
ENSG00000243708,PLA2G4B,Gene Expression,0.04035841491708324,2.6347411202110038e-05,0.0003958049495643036,34,0.019826063866102295,33
ENSG00000170482,SLC23A1,Gene Expression,0.04028884148380445,9.71679693551053e-06,0.00015593789993812812,59,0.011865384989279658,39
ENSG00000143437,ARNT,Gene Expression,0.040282562363410115,1.6577760213687398e-05,0.000257208265290281,59,0.01797658186573704,48
ENSG00000182551,ADI1,Gene Expression,0.040280826185142574,4.23012190544636e-05,0.0006116686618407758,289,0.1386667827701445,201
ENSG00000196754,S100A2,Gene Expression,0.04018863124126082,1.654024171449109e-05,0.0002568567275770566,21,0.018421250490352085,19
ENSG00000065154,OAT,Gene Expression,0.040182331987339386,3.5790213710695795e-05,0.0005263195338153232,266,0.08311442789465545,145
ENSG00000160013,PTGIR,Gene Expression,0.04018022075162138,1.7748533251094045e-05,0.0002726805766328084,17,0.00958704867086895,17
ENSG00000169976,SF3B5,Gene Expression,0.040140744825436434,4.354598237243934e-05,0.0006282543900878477,236,0.1180268308072027,171
ENSG00000160214,RRP1,Gene Expression,0.0400914685135623,2.635798987205007e-05,0.0003958049495643036,50,0.030798304101707055,47
ENSG00000198722,UNC13B,Gene Expression,0.04008679641890712,3.806155692887003e-05,0.000555621579356917,143,0.07427312833144241,116
ENSG00000123179,EBPL,Gene Expression,0.04004431021692818,4.832452649417007e-05,0.0006915107364310886,323,0.22054239262714062,220
ENSG00000165105,RASEF,Gene Expression,0.04001155468507736,4.2167201984577574e-05,0.0006104002672541363,246,0.07270636115488666,141
ENSG00000130304,SLC27A1,Gene Expression,0.040007599801221226,2.2737065877853624e-05,0.00034472583037966845,28,0.018601083975162153,25
ENSG00000148660,CAMK2G,Gene Expression,0.03999463483795614,5.983359923078524e-07,1.1503491981144517e-05,12,0.0045247394439167825,11
ENSG00000117616,RSRP1,Gene Expression,0.03992412274031391,5.0854804758193595e-05,0.0007258253058964641,597,0.2578433385077136,315
ENSG00000112406,HECA,Gene Expression,0.0398857236847234,3.6508033775195514e-05,0.0005356577723009163,132,0.04518053076837188,84
ENSG00000084234,APLP2,Gene Expression,0.03988110467694854,5.1734773102607434e-05,0.0007371672038791979,530,0.21781030772859322,295
ENSG00000254772,EEF1G,Gene Expression,0.03984970359527065,4.9940539440296305e-05,0.0007139555696328215,308,0.10281931977129058,180
ENSG00000196700,ZNF512B,Gene Expression,0.03982658558906196,5.114919042537025e-06,8.508783515997107e-05,19,0.016852642139381292,18
ENSG00000147459,DOCK5,Gene Expression,0.03981382662150636,4.6307166632342245e-05,0.0006664222048904274,327,0.11292672751303946,172
ENSG00000154059,IMPACT,Gene Expression,0.03980755634703955,6.574503483403049e-06,0.00010760768769615369,17,0.02439905432940319,16
ENSG00000227051,C14orf132,Gene Expression,0.03979592628402806,1.0199814812761332e-06,1.8854930398263836e-05,5,0.0021932848838045233,4
ENSG00000164136,IL15,Gene Expression,0.03979337229211259,8.778916845031404e-06,0.00014141174161185722,30,0.016773843735657032,26
ENSG00000107779,BMPR1A,Gene Expression,0.03975913690526511,8.458752698503602e-06,0.00013663652489807128,11,0.015287253870582338,9
ENSG00000162144,CYB561A3,Gene Expression,0.03974483967378965,2.397815071453202e-05,0.0003629057416374531,37,0.013481198768897378,34
ENSG00000163605,PPP4R2,Gene Expression,0.039712651794727556,5.570183274672402e-05,0.0007897871018821806,525,0.20889460616967978,290
ENSG00000233822,HIST1H2BN,Gene Expression,0.039686677408802044,5.549920489822391e-05,0.000787560145698606,376,0.22197648471059722,227
ENSG00000161547,SRSF2,Gene Expression,0.03965566044463433,5.5211111976927185e-05,0.0007841157431464334,402,0.19425779402798413,247
ENSG00000145214,DGKQ,Gene Expression,0.039580584795440736,5.428521794703656e-05,0.0007722351497914239,263,0.11260359491285102,171
ENSG00000105852,PON3,Gene Expression,0.03956458042386307,1.2190885160245912e-05,0.00019330941202723884,19,0.012286791148541237,18
ENSG00000109046,WSB1,Gene Expression,0.03955512434741677,5.700894912763488e-05,0.0008050185267336939,344,0.12288042194428085,201
ENSG00000085552,IGSF9,Gene Expression,0.03948105857202649,4.4731967318023536e-05,0.0006448267915969298,154,0.0494347123706323,99
ENSG00000147689,FAM83A,Gene Expression,0.03940826631915355,2.5084074938064305e-05,0.0003776595393985222,96,0.024985185334519364,61
ENSG00000104635,SLC39A14,Gene Expression,0.03939479475858799,5.674285444356997e-05,0.0008019161865925294,265,0.08410130036599045,161
ENSG00000104936,DMPK,Gene Expression,0.03938075336684561,5.144377173493808e-05,0.000733625536853688,86,0.05476570541662837,75
ENSG00000141434,MEP1B,Gene Expression,0.03937285583712615,3.392984609251748e-05,0.0005008056873296944,163,0.03623600454810972,83
ENSG00000105220,GPI,Gene Expression,0.039370116742262165,6.244213095674134e-05,0.000872473558170022,399,0.19258981586580676,256
ENSG00000170876,TMEM43,Gene Expression,0.03927736756291407,3.774959969060632e-05,0.000552000068572284,62,0.03307688440659221,52
ENSG00000139722,VPS37B,Gene Expression,0.0392722824977013,6.0690448723477175e-05,0.0008507491611813297,305,0.11454318249398482,180
ENSG00000167850,CD300C,Gene Expression,0.03924657571999004,2.194723840887036e-06,3.8747300169449985e-05,13,0.00917605827486953,10
ENSG00000253251,SHLD3,Gene Expression,0.03921098764294867,1.2720249731312805e-06,2.3216134778881787e-05,15,0.009508151628237798,12
ENSG00000188283,ZNF383,Gene Expression,0.03920948043406112,1.324059895480012e-05,0.0002086148699496493,18,0.016025481124490606,16
ENSG00000125378,BMP4,Gene Expression,0.03918711049061195,5.074980829622433e-05,0.0007249253608197861,52,0.04414739754816519,47
ENSG00000159166,LAD1,Gene Expression,0.039160692043260205,4.324892304419237e-05,0.0006244898796122145,87,0.028315202418249873,67
ENSG00000129226,CD68,Gene Expression,0.03915919726088844,6.474124654132218e-05,0.0009024094396937198,342,0.10171038554804827,177
ENSG00000115524,SF3B1,Gene Expression,0.039151230258025325,6.482798681872737e-05,0.000902890349858891,279,0.11731047199859852,181
ENSG00000105855,ITGB8,Gene Expression,0.03915000535935391,3.5090921042923995e-05,0.0005170600846597598,34,0.018856262599565205,32
ENSG00000156711,MAPK13,Gene Expression,0.039103893692322034,6.82253564958657e-05,0.000942611560091561,325,0.1094575741541324,185
ENSG00000166888,STAT6,Gene Expression,0.03906516666027156,7.188743630970329e-05,0.00099083129918414,675,0.24773828323403438,304
ENSG00000141756,FKBP10,Gene Expression,0.03903596643209833,5.500743733466429e-05,0.0007818655813259356,58,0.03753400741744965,55
ENSG00000106541,AGR2,Gene Expression,0.039013922142330626,6.220688621438875e-05,0.0008698898230821157,228,0.06527457630838202,126
ENSG00000100600,LGMN,Gene Expression,0.038948025755475055,5.795312455170176e-05,0.0008150218102128668,120,0.052192046708310895,95
ENSG00000107829,FBXW4,Gene Expression,0.03894590002466082,4.8043202762526604e-05,0.0006885395659597925,91,0.047150102258758306,76
ENSG00000146039,SLC17A4,Gene Expression,0.038938982988206375,3.7110720496835725e-05,0.0005435777059892447,86,0.012923328835929076,54
ENSG00000178591,DEFB125,Gene Expression,0.03893738665505468,7.623537456868945e-06,0.00012407271318693299,5,0.011883163918963347,5
ENSG00000164405,UQCRQ,Gene Expression,0.03893534739113707,7.806366583951174e-05,0.0010682916867538568,673,0.24932618548313257,314
ENSG00000081923,ATP8B1,Gene Expression,0.03892031826730543,7.699047215425914e-05,0.0010561137465985833,600,0.23111596718103547,284
ENSG00000084754,HADHA,Gene Expression,0.038912382612185846,7.260740080772266e-05,0.0009999572235543255,449,0.17127134045699535,235
ENSG00000123836,PFKFB2,Gene Expression,0.0387975386125463,6.545651550049492e-05,0.0009101773241436477,207,0.05643482837124723,130
ENSG00000165238,WNK2,Gene Expression,0.03876155603011323,1.9780835025517973e-05,0.00030149202167641326,16,0.0032688470887963445,13
ENSG00000128805,ARHGAP22,Gene Expression,0.03874170377772746,4.0008843655181536e-05,0.000581103238433746,26,0.01892435123568432,25
ENSG00000154556,SORBS2,Gene Expression,0.038733613131406996,3.976118962167874e-05,0.0005779919271834275,27,0.015697043938606835,24
ENSG00000172238,ATOH1,Gene Expression,0.03870119346995281,5.770549388484092e-05,0.0008128620670787209,96,0.035274036480192034,76
ENSG00000135643,KCNMB4,Gene Expression,0.03863214073375036,1.1768240750331671e-05,0.00018695061868449688,8,0.0059524861084126815,7
ENSG00000147804,SLC39A4,Gene Expression,0.038624854704897946,7.83596924944785e-05,0.0010714944027488658,295,0.08133295214379811,143
ENSG00000100591,AHSA1,Gene Expression,0.03862423379689017,8.714210841564984e-05,0.0011794551306625622,559,0.3384245423470627,344
ENSG00000221968,FADS3,Gene Expression,0.03861650925279959,5.245549128241045e-05,0.0007468210142711551,34,0.022906972306774017,31
ENSG00000242247,ARFGAP3,Gene Expression,0.038598920812440964,8.672492519590236e-05,0.001174728532199041,519,0.2047591008669575,269
ENSG00000130202,NECTIN2,Gene Expression,0.038548820911321495,7.442390648537689e-05,0.0010225300474509176,238,0.06804420120416009,126
ENSG00000149639,SOGA1,Gene Expression,0.038523871845050066,8.412619233855168e-05,0.0011422129680907517,113,0.08091830919880029,101
ENSG00000164116,GUCY1A1,Gene Expression,0.03849303098107321,4.721100045745885e-05,0.0006777366544075737,32,0.025668913216144305,27
ENSG00000100271,TTLL1,Gene Expression,0.03849235162062198,1.439588326057617e-05,0.0002255833601775145,13,0.01014551692252515,13
